id;idRun;date;price;priceCouverture;sansRisque;risque
961;5;2006-08-03;1,0168872473651436;1,1635650478643067;-4,8855645446378215E-2;1,2124206933106849
962;5;2006-08-04;1,0304483266699367;1,1683665112864541;-0,3857361995226376;1,5541027108090917
963;5;2006-08-07;1,0012402432772249;1,1306493481945579;0,11062134498959475;1,0200280032049631
964;5;2006-08-08;1,2623508137342576;1,1165873744546608;1,1165873744546608;0
965;5;2006-08-09;0,97513446309196761;1,1176615325002446;0,56480682784481429;0,5528547046554303
966;5;2006-08-10;1,2647807471785735;1,1159201211692547;1,1159201211692547;0
967;5;2006-08-11;0,97970090523968067;1,1169936373165854;0,32368057866435251;0,79331305865223289
968;5;2006-08-14;0,98541306939331108;1,1200099782389641;0,35970134276748755;0,76030863547147653
969;5;2006-08-15;0,98025459193514575;1,1209620327091325;0,2178045368999959;0,90315749580913662
970;5;2006-08-16;0,98489647423623605;1,1300549050501445;0,18401024113214848;0,94604466391799602
971;5;2006-08-17;1,2708760643118042;1,1344588570720608;1,1344588570720608;0
972;5;2006-08-18;0,99639018830940163;1,1355502074997896;2,1465504544454284E-2;1,1140847029553353
973;5;2006-08-21;1,0798326061570709;1,1287734509847285;-0,83672795434364744;1,9655014053283759
974;5;2006-08-22;1,2745473455302667;1,1366919749616999;1,1366919749616999;0
975;5;2006-08-23;0,99838676169716978;1,1377854736508213;0,13102910178513749;1,0067563718656838
976;5;2006-08-24;1,2770007564106438;1,1524544123853571;1,1524544123853571;0
977;5;2006-08-25;1,2782292322720954;1,1535630745532746;1,1535630745532746;0
978;5;2006-08-28;1,2794588899284074;1,1546728032551818;1,1546728032551818;0
979;5;2006-08-29;1,0583406387207175;1,1557835995170855;-1,2410227825786346;2,3968063820957202
980;5;2006-08-30;1,2819217551742961;1,1656872032975967;1,1656872032975967;0
981;5;2006-08-31;1,0232154837055798;1,1668085954221203;-0,1016718627552311;1,2684804581773514
982;5;2006-09-01;1,0541625723178185;1,1970553849587646;-0,47351405606386776;1,6705694410226324
983;5;2006-09-04;1,0910104570239547;1,2256599768906911;-0,75062506737370516;1,9762850442643962
984;5;2006-09-05;1,2868617173008976;1,2262837829929172;1,2262837829929172;0
985;5;2006-09-06;1,0556238527198885;1,2274634690809083;-0,40805313062626003;1,6355165997071683
986;5;2006-09-07;1,2893388324507109;1,2196332328934445;1,2196332328934445;0
987;5;2006-09-08;1,0397052931385797;1,2208065211463353;-0,504419935118672;1,7252264562650073
988;5;2006-09-11;1,0371258723518677;1,2176062299195032;-0,72725633016061342;1,9448625600801166
989;5;2006-09-12;1,2930634485425108;1,2615802580570352;1,2615802580570352;0
990;5;2006-09-13;1,1189377629442843;1,2627938993853758;-0,55500349628977208;1,8177973956751479
991;5;2006-09-14;1,113376418683512;1,2750350963660055;-0,30579921000803756;1,5808343063740431
992;5;2006-09-15;1,2967988242303758;1,2867775655436839;1,2867775655436839;0
993;5;2006-09-18;1,1503417595960792;1,288015446704198;-0,10588041314086727;1,3938958598450653
994;5;2006-09-19;1,2359276993981752;1,2766998028491074;1,2766998028491074;0
995;5;2006-09-20;1,3005449905964099;1,2779279891929618;1,2779279891929618;0
996;5;2006-09-21;1,3017961160320501;1,2791573570531694;1,2791573570531694;0
997;5;2006-09-22;1,1425348284647112;1,28038790756635;-0,80175228589824488;2,0821401934645949
998;5;2006-09-25;1,0844831026927511;1,2365687978835456;-1,1130059382419351;2,3495747361254806
999;5;2006-09-26;1,0315444360791057;1,2899328011125606;-0,23598732173689552;1,5259201228494561
1000;5;2006-09-27;1,1674505653708136;1,2955266059577057;-0,16548280302203366;1,4610094089797394
1001;5;2006-09-28;1,2442745022191239;1,3385618061830025;1,3385618061830025;0
1002;5;2006-09-29;1,309328184468967;1,3398495038289882;1,3398495038289882;0
1003;5;2006-10-02;1,1635529231336807;1,3411384402412525;-0,10971306511850609;1,4508515053597586
1004;5;2006-10-03;1,3118485459330023;1,339017424033045;1,339017424033045;0
1005;5;2006-10-04;1,1818596441283633;1,340305559983807;0,72446837175800749;0,61583718822579947
1006;5;2006-10-05;1,1892945583458212;1,3586451792029621;1,2812717570928078;0,0773734221101543
1007;5;2006-10-06;1,2514737560727835;1,362476438555513;1,362476438555513;0
1008;5;2006-10-09;1,316903832737041;1,3637871420990735;1,3637871420990735;0
1009;5;2006-10-10;1,3181706953933459;1,3650991065406066;1,3650991065406066;0
1010;5;2006-10-11;1,3194387767726452;1,3664123330930973;1,3664123330930973;0
1011;5;2006-10-12;1,2562963850144364;1,3677268229706974;1,3677268229706974;0
1012;5;2006-10-13;1,1961757034766114;1,3690425773887267;1,3690425773887267;0
1013;5;2006-10-16;1,1973264255653759;1,3703595975636744;1,3703595975636744;0
1014;5;2006-10-17;1,1984782546498129;1,3716778847131998;1,3716778847131998;0
1015;5;2006-10-18;1,3257975055880982;1,3729974400561336;1,3729974400561336;0
1016;5;2006-10-19;1,3270729239655745;1,3743182648124788;1,3743182648124788;0
1017;5;2006-10-20;1,3283495692966734;1,3756403602034122;1,3756403602034122;0
1018;5;2006-10-23;1,2030966622582575;1,3769637274512854;1,3769637274512854;0
1019;5;2006-10-24;1,2042540423155119;1,378288367779626;1,378288367779626;0
1020;5;2006-10-25;1,2054125357734158;1,3796142824131388;1,3796142824131388;0
1021;5;2006-10-26;1,3334684437808013;1,3809414725777061;1,3809414725777061;0
1022;5;2006-10-27;1,3347512416076333;1,3822699395003899;1,3822699395003899;0
1023;5;2006-10-30;1,3360352734871137;1,3835996844094329;1,3835996844094329;0
1024;5;2006-10-31;1,2100576650487513;1,384930708534259;1,384930708534259;0
1025;5;2006-11-01;1,3386070441538036;1,386263013105475;1,386263013105475;0
1026;5;2006-11-02;1,3398947853187591;1,3875965993548713;1,3875965993548713;0
1027;5;2006-11-03;1,0147469867761112;1,3889314685154237;0,96607560118412406;0,42285586733129965
1028;5;2006-11-06;1,214720694607476;1,3896855133193917;1,3896855133193917;0
1029;5;2006-11-07;1,3437654464305657;1,3910223920170326;1,3910223920170326;0
1030;5;2006-11-08;1,3450581499830891;1,3923605567931674;1,3923605567931674;0
1031;5;2006-11-09;1,3463520971175771;1,3937000088850049;1,3937000088850049;0
1032;5;2006-11-10;1,2819217551742961;1,395040749530944;1,395040749530944;0
1033;5;2006-11-13;1,3489437269189148;1,396382779970575;1,396382779970575;0
1034;5;2006-11-14;1,2217489529428995;1,3977261014446805;1,3977261014446805;0
1035;5;2006-11-15;1,3515403454189974;1,3990707151952366;1,3990707151952366;0
1036;5;2006-11-16;1,3528405284312475;1,4004166224654147;1,4004166224654147;0
1037;5;2006-11-17;1,2880996794154809;1,4017638244995816;1,4017638244995816;0
1038;5;2006-11-20;1,226457035578516;1,4031123225433013;1,4031123225433013;0
1039;5;2006-11-21;1,2276368883356488;1,4044621178433365;1,4044621178433365;0
1040;5;2006-11-22;1,2288178761121771;1,4058132116476487;1,4058132116476487;0
1041;5;2006-11-23;0,96753591963595453;1,4071656052054002;0,16838681398481747;1,2387787912205828
1042;6;2006-02-02;1,1140206830956305;1;0,99444150256216224;5,5584974378377113E-3
1043;6;2006-02-03;1,1150379882851287;1,0009236763100868;0,99956408389217644;1,3595924179104601E-3
1044;6;2006-02-06;1,1161650918337209;1,0018735372115812;1,0005126368645576;1,3609003470235969E-3
1045;6;2006-02-07;1,1172388436430292;1,0028232870946479;1,0028232870946479;0
1046;6;2006-02-08;1,1180339792478928;1,003788003987186;0,9805990776654141;2,3188926321771958E-2
1047;6;2006-02-09;1,1192283298484125;1,0053195171872322;0,99834897987467142;6,9705373125607687E-3
1048;6;2006-02-10;1,1204663007479274;1,0061671765041105;1,0048437088529545;1,3234676511559688E-3
1049;6;2006-02-13;1,1215441903240517;1,0071817887700023;1,0044468709895031;2,7349177804992797E-3
1050;6;2006-02-14;1,1225683658554548;1,0081687243347313;1,0027603827016451;5,4083416330860164E-3
1051;6;2006-02-15;1,1236482776200745;1,0090894336543264;1,0019347824406106;7,1546512137157948E-3
1052;6;2006-02-16;1,123423376956272;1,0101586462104426;0,94355724127816343;6,6601404932279062E-2
1053;6;2006-02-17;1,1257014004989676;1,0129525115064784;0,98239076524411928;0,0305617462623591
1054;6;2006-02-20;1,1269492121305906;1,0140625477831227;1,0085663516197152;5,4961961634075072E-3
1055;6;2006-02-21;1,12765091753274;1,0149314411243082;0,98607116122609306;2,8860279898215074E-2
1056;6;2006-02-22;1,1289533040679074;1,0160532519242707;0,98293760886089843;3,3115643063372266E-2
1057;6;2006-02-23;1,1300944788834091;1,0175792162004587;1,0008135981298916;1,6765618070567111E-2
1058;6;2006-02-24;1,1312368045362773;1,0185376522957812;1,0116547495921584;6,8829027036228663E-3
1059;6;2006-02-27;1,1323250553465911;1,0195039533863324;1,0099065928451121;9,5973605412202449E-3
1060;6;2006-02-28;1,1329222254299107;1,0204833587242914;0,99289864745567291;2,7584711268618521E-2
1061;6;2006-03-01;1,1345046986691059;1,0218102506254256;1,0148984749732783;6,911775652147345E-3
1062;6;2006-03-02;1,1342168362417699;1,0229691131484644;0,92954516563698164;9,3423947511482683E-2
1063;6;2006-03-03;1,1364014727521552;1,0256811657472467;1,0075797108343711;1,8101454912875417E-2
1064;6;2006-03-06;1,1377292464629614;1,0267302221155183;1,0224716749546137;4,2585471609047293E-3
1065;6;2006-03-07;1,1389321267300521;1,0275510479869079;1,0260935444136814;1,4575035732264019E-3
1066;6;2006-03-08;1,1400277804471757;1,0285653261490417;1,027200763605248;1,3645625437936054E-3
1067;6;2006-03-09;1,1411244881841303;1,0295583851195256;1,0281876142363811;1,3707708831444709E-3
1068;6;2006-03-10;1,1422222509549005;1,0305372217804909;1,0250126255319674;5,5245962485236198E-3
1069;6;2006-03-13;1,1432653093478675;1,0315808266285447;1,0231131147962429;8,4677118323017511E-3
1070;6;2006-03-14;1,1443093175223829;1,0326655706316523;1,0007085856662477;3,1956984965404722E-2
1071;6;2006-03-15;1,1452452655207321;1,0336282531795389;1,0114855013683597;2,2142751811179251E-2
1072;6;2006-03-16;1,1461669698238774;1,0343356994499049;0,99033111018278952;4,4004589267115382E-2
1073;6;2006-03-17;1,1474497793075278;1,0359233580657234;0,98417493564693459;5,1748422418788957E-2
1074;6;2006-03-20;1,1485536270139745;1,0365957599364581;0,99432505305071706;4,2270706885741124E-2
1075;6;2006-03-21;1,1418418148750171;1,0378441815458617;0,57940562167349308;0,45843855987236859
1076;6;2006-03-22;1,1458408798937862;1,0403071359524567;0,66588084774528233;0,37442628820717433
1077;6;2006-03-23;1,1518688051676058;1,0393678501872183;0,99159678990215649;4,7771060285061916E-2
1078;6;2006-03-24;1,1520234810196377;1,041481326299629;0,91630180036748476;0,12517952593214413
1079;6;2006-03-27;1,1542577120405171;1,0423628094451181;1,0392976103306522;3,0651991144658142E-3
1080;6;2006-03-28;1,1553653605999439;1,0433962438453184;1,0181059548113947;2,5290289033923823E-2
1081;6;2006-03-29;1,1565896381871488;1,0439176888674864;1,0391605402870647;4,7571485804216371E-3
1082;6;2006-03-30;1,1561296088917938;1,0450083582660175;0,90078951863221157;0,14421883963380577
1083;6;2006-03-31;1,1556399845640553;1,0443881264215311;0,75996755772997182;0,28442056869155941
1084;6;2006-04-03;1,1595347776373122;1,0463030859402229;1,0119334435473233;3,4369642392899732E-2
1085;6;2006-04-04;1,1609900005955445;1,0462336883643044;1,0355034901452296;1,0730198219074729E-2
1086;6;2006-04-05;1,162163553392241;1,0471913582690622;1,0471913582690622;0
1087;6;2006-04-06;1,1623170792763782;1,0481987572854623;0,9561444992786754;9,2054258006786849E-2
1088;6;2006-04-07;1,1610023287137157;1,047803506880707;0,74779901028385498;0,30000449659685202
1089;6;2006-04-10;1,1648982860513823;1,050501902427087;0,91442494936375762;0,13607695306332945
1090;6;2006-04-11;1,1658866432056523;1,0497085069771805;0,96751526174686031;8,2193245230320219E-2
1091;6;2006-04-12;1,1617440273590534;1,0499335159455934;0,59900173053661065;0,45093178540898277
1092;6;2006-04-13;1,1686596918029888;1,0460319014426558;0,96781405561234224;7,8217845830313631E-2
1093;6;2006-04-18;1,1694986326243153;1,0483186362881252;0,96686831661382333;8,1450319674301871E-2
1094;6;2006-04-19;1,1693782585153516;1,0499098390640986;0,82517164701410395;0,22473819204999479
1095;6;2006-04-20;1,1722643804538782;1,0581024539531392;1,0164736786998942;4,1628775253244869E-2
1096;6;2006-04-21;1,1714491725509744;1,0591632271150309;0,81337659487682201;0,24578663223820882
1097;6;2006-04-24;1,1659541844256045;1,0584797755793178;0,3773123142424496;0,68116746133686812
1098;6;2006-04-25;1,1680189434709012;1,0441582906482922;0,41138915068111465;0,63276913996717765
1099;6;2006-04-26;1,1765522020339503;1,036767687485892;0,98026305957924387;5,6504627906648223E-2
1100;6;2006-04-27;1,1769946758686094;1,0373742698721258;0,87258920674956186;0,164785063122564
1101;6;2006-04-28;1,1787019737945026;1,0409095689619745;0,97800704424545315;6,2902524716521344E-2
1102;6;2006-05-02;1,1794905374317206;1,0421035424406817;0,93182362763227866;0,1102799148084031
1103;6;2006-05-03;1,1809708893097808;1,0401041559756534;0,94848685523080101;9,1617300744852401E-2
1104;6;2006-05-04;1,1819367901602822;1,0406380158528734;0,97266373330162004;6,7974282551253415E-2
1105;6;2006-05-05;1,1815729003015223;1,0428084077519997;0,83153060403342238;0,21127780371857721
1106;6;2006-05-08;1,184141980964472;1,046674358525286;0,97757239444917288;6,9101964076113215E-2
1107;6;2006-05-09;1,1856953377571782;1,0477541792866103;0,92802757142371539;0,11972660786289495
1108;6;2006-05-10;1,1866072365339588;1,0554330640981759;0,95642035325371078;9,9012710844465252E-2
1109;6;2006-05-11;1,1857785613542271;1,0581890803353187;0,60260528820520143;0,45558379213011724
1110;6;2006-05-12;1,1850051962414445;1,0460612631284305;0,37574220626832422;0,67031905686010629
1111;6;2006-05-15;1,1610243131374807;1,039516406809462;-0,24505478424210547;1,2845711910515674
1112;6;2006-05-16;1,1727803614185357;1,0986595009267064;-0,10525987061866937;1,2039193715453758
1113;6;2006-05-17;1,1603320727638802;1,0909930319951766;-0,42125570487470076;1,5122487368698774
1114;6;2006-05-18;1,1610976917536564;1,0920671392862848;-0,6326253158655688;1,7246924551518537
1115;6;2006-05-19;1,190058834332439;1,109398069140743;0,57832588412575148;0,53107218501499143
1116;6;2006-05-22;1,1350637563074957;1,1023930023415498;-1,2940030595657848E-2;1,1153330329372075
1117;6;2006-05-23;1,1191422450778794;1,0733460338738787;-0,17638148625111283;1,2497275201249916
1118;6;2006-05-24;1,1550538887616322;1,1109657094115806;-0,41325438066944509;1,5242200900810257
1119;6;2006-05-25;1,0855438489124498;1,0584156302654419;-0,42054349632873023;1,4789591265941722
1120;6;2006-05-26;1,1036006041701394;1,0791766837463095;-0,32300990591448975;1,4021865896607992
1121;6;2006-05-29;1,1399425549402971;1,1251891863862484;0,12933351739398735;0,99585566899226108
1122;6;2006-05-30;1,1152812825479734;1,1341005628863234;-3,8346393686759406E-2;1,1724469565730828
1123;6;2006-05-31;1,1944647231174434;1,1569448306339456;0,12974930560943854;1,0271955250245071
1124;6;2006-06-01;1,2051773811210869;1,169353721060441;1,0415980498830915;0,12775567117734957
1125;6;2006-06-02;1,1421938181556921;1,1703557393092079;-0,35053280198113868;1,5208885412903466
1126;6;2006-06-05;1,1446286857617298;1,1601823724299085;-1,5917416764603454E-2;1,176099789194512
1127;6;2006-06-06;1,1305903233390047;1,1396612926564698;0,01201699067487505;1,1276443019815947
1128;6;2006-06-07;1,2044123524522727;1,0831040819122917;0,18610042680804983;0,89700365510424185
1129;6;2006-06-08;1,0204555361976761;1,0718663435706883;0,6154757414132116;0,45639060215747673
1130;6;2006-06-09;1,0028415838857867;1,0789122381462009;-0,06718267642618192;1,1460949145723829
1131;6;2006-06-12;1,0206607335197797;1,0700521996181682;5,0882349884378231E-2;1,01916984973379
1132;6;2006-06-13;1,0205026529584424;1,0192933092337046;0,8033049570671098;0,2159883521665949
1133;6;2006-06-14;0,97601978680293955;1,0226261428640082;0,2844039821151394;0,73822216074886882
1134;6;2006-06-15;1,0889457626199812;1,0453864358859348;-0,23977033768813372;1,2851567735740685
1135;6;2006-06-16;1,0446581465667697;1,0283787990479736;-0,58383584261793109;1,6122146416659047
1136;6;2006-06-19;1,1930072341165074;1,0299792990194803;-0,64346502733450772;1,673444326353988
1137;6;2006-06-20;1,1918789025999561;1,0063514256657324;-0,69578443051405503;1,7021358561797875
1138;6;2006-06-21;1,0138469831152603;1,0429313983609361;0,27284241748987759;0,77008898087105837
1139;6;2006-06-22;1,0715170771514329;1,067392813582233;-0,56741243743852765;1,6348052510207607
1140;6;2006-06-23;1,0382426231129447;1,0513435368425403;-0,822951688388327;1,8742952252308673
1141;6;2006-06-26;1,0751350437897735;1,0651268024721241;-0,43349045508827677;1,4986172575604009
1142;6;2006-06-27;1,0296453964428094;1,050941648228936;-0,7212338775339886;1,7721755257629246
1143;6;2006-06-28;1,0266149879156981;1,0126173191353969;0,2687233194308094;0,74389399970458747
1144;6;2006-06-29;1,0416385095313287;1,0280160713973621;-0,21826897997965733;1,2462850513770194
1145;6;2006-06-30;1,0960523704898348;1,0689435075717608;-0,3115447921986696;1,3804882997704304
1146;6;2006-07-03;1,1572145549086719;1,0862257615511628;0,13943995376110774;0,94678580779005495
1147;6;2006-07-04;1,1686782826238287;1,0863637840397757;0,70073290444543324;0,38563087959434239
1148;6;2006-07-05;1,1694762902715572;1,0749099073058102;0,67403881224494233;0,40087109506086777
1149;6;2006-07-06;1,092370764391674;1,0847352058489921;-0,58811225575298631;1,6728474616019784
1150;6;2006-07-07;1,0596252572852374;1,0588372525562555;0,24736402827222559;0,81147322428403001
1151;6;2006-07-10;1,0340276156013206;1,0546786529283581;-0,15028430874333842;1,2049629616716966
1152;6;2006-07-11;1,050175694874838;1,0387864105346849;-0,45304413233791929;1,4918305428726042
1153;6;2006-07-12;1,0231406054428731;1,0076445243733994;0,19218567278633047;0,81545885158706888
1154;6;2006-07-13;1,0286986517517489;1,0064747260323905;0,3763505205138245;0,63012420551856596
1155;6;2006-07-14;1,1796596438797102;1,0043326813857032;0,77607815135089264;0,22825453003481047
1156;6;2006-07-17;0,99838657685440491;1,0073139175518349;0,16889033552508589;0,83842358202674894
1157;6;2006-07-18;1,0386392230060564;0,99966055108309693;0,67528906801767319;0,32437148306542374
1158;6;2006-07-19;1,0959815242903603;1,0070790399303728;-0,62078816954547555;1,6278672094758484
1159;6;2006-07-20;1,096114725107503;1,0355937757843459;-0,61118758783310989;1,6467813636174558
1160;6;2006-07-21;1,0329683870096236;0,99697040923820646;0,41522884066378341;0,58174156857442305
1161;6;2006-07-24;1,0202481113686963;1,005222131866637;-0,129383026564447;1,1346051584310839
1162;6;2006-07-25;1,0553010895583639;1,0276980415396535;-1,0060427422907812;2,0337407838304347
1163;6;2006-07-26;1,0463973239801843;0,98521194883588503;0,2802157679685271;0,70499618086735794
1164;6;2006-07-27;1,1914676353538576;0,99985096490477332;0,92097310757752282;7,8877857327250528E-2
1165;6;2006-07-28;1,1348917840417019;1,0006854144227768;-0,47060664840978095;1,4712920628325576
1166;6;2006-07-31;1,1267159643560916;0,98862617018116605;-0,47605181372436345;1,4646779839055295
1167;6;2006-08-01;1,028701538324938;1,0084021358666999;0,32523644854397316;0,68316568732272676
1168;6;2006-08-02;1,10258264247753;1,0134477754165112;-1,008715118969977;2,0221628943864882
1169;6;2006-08-03;1,0339105443899568;1,0288854920854655;-0,36995699235743595;1,3988424844429015
1170;6;2006-08-04;1,0314005171426959;1,0304743777456558;-0,35522044294940991;1,3856948206950657
1171;6;2006-08-07;1,0746011721945299;1,008542193777384;-0,82336036371463006;1,831902557492014
1172;6;2006-08-08;1,1914059337710015;1,0272473462493437;2,2293206746598404E-2;1,0049541395027453
1173;6;2006-08-09;1,0181858634767111;1,0218169137803601;0,51087053464904608;0,51094637913131413
1174;6;2006-08-10;1,0773662410477198;1,0328101541841546;-0,6604272789768717;1,6932374331610263
1175;6;2006-08-11;1,1440494398961911;1,0222682964007723;-0,39337148811312694;1,4156397845138993
1176;6;2006-08-14;1,0518642426933893;1,0299784600500292;-0,44641363808422274;1,476392098134252
1177;6;2006-08-15;1,0313105677955863;1,047406840812132;0,29817988718896093;0,74922695362317093
1178;6;2006-08-16;1,0337633739020577;1,057032795308225;-0,79760359476071729;1,8546363900689424
1179;6;2006-08-17;1,0436899904419448;1,0777359192482676;0,35465444617865338;0,72308147306961423
1180;6;2006-08-18;1,209231452126792;1,0807429300601803;0,61585335987770884;0,46488957018247151
1181;6;2006-08-21;1,0422012760709336;1,0724332261535436;0,28312422238581558;0,78930900376772806
1182;6;2006-08-22;1,0450668135597503;1,077136468502375;0,28262544446561444;0,79451102403676055
1183;6;2006-08-23;1,0412195764480521;1,0751473958869631;0,23575179035465077;0,83939560553231229
1184;6;2006-08-24;1,052987110461149;1,0785404493042536;0,4339503420459897;0,64459010725826393
1185;6;2006-08-25;1,0432333160176024;1,0844322522816032;0,64518492040878783;0,43924733187281534
1186;6;2006-08-28;1,1462148777489187;1,0877615348828917;-0,6666111238543152;1,754372658737207
1187;6;2006-08-29;1,1523342689523006;1,1506680811907135;-0,24321731767692589;1,3938853988676394
1188;6;2006-08-30;1,1338197741390517;1,1350252385678734;-1,1510183119625792;2,2860435505304526
1189;6;2006-08-31;1,1047860592905578;1,1344366234055006;-1,753615430128443;2,8880520535339436
1190;6;2006-09-01;1,0908398142194844;1,1271940421001427;-1,7889040864864967;2,9160981285866394
1191;6;2006-09-04;1,0733772471983101;1,1479436146073292;-1,0228997951927452;2,1708434098000744
1192;6;2006-09-05;1,0697701006810658;1,1451880612341663;-0,95746066773942395;2,1026487289735902
1193;6;2006-09-06;1,0508454493436328;1,1180639818670608;0,23855437548175895;0,87950960638530185
1194;6;2006-09-07;1,015209137151037;1,116453288826935;7,0495830974892648E-4;1,115748330517186
1195;6;2006-09-08;1,0448415939663558;1,1235472588886295;0,26527472288548049;0,8582725360031489
1196;6;2006-09-11;1,0165525666394508;1,1238352582027296;0,18625479324973726;0,9375804649529923
1197;6;2006-09-12;1,0453891110521969;1,1319125514601827;0,80305506479820865;0,3288574866619739
1198;6;2006-09-13;1,0179458874835507;1,1358053565458839;0,19377729455109893;0,94202806199478484
1199;6;2006-09-14;1,013463459387242;1,1336879709471135;0,1514847758085035;0,98220319513860987
1200;6;2006-09-15;1,0502085208157217;1,136749139059047;0,72253565900025774;0,41421348005878922
1201;6;2006-09-18;1,0278779720825544;1,1350994866453119;0,34163069771910237;0,79346878892620942
1202;6;2006-09-19;1,0258891684849571;1,1312973693345352;0,35715570300021521;0,77414166633432002
1203;6;2006-09-20;1,0648711691060024;1,1355762293162304;0,6380810205360361;0,49749520878019426
1204;6;2006-09-21;1,0270720411336391;1,1342171648121777;0,21868988678339768;0,91552727802877998
1205;6;2006-09-22;1,0205749304708458;1,1256982159951456;0,24393008676508943;0,88176812923005632
1206;6;2006-09-25;1,031203625634894;1,1302370353610502;0,34487695315565259;0,78536008220539777
1207;6;2006-09-26;1,0159427690746496;1,1335810606845462;0,09626953802249294;1,0373115226620533
1208;6;2006-09-27;1,0499536399860738;1,1360871642986903;-7,2285954240356665E-2;1,2083731185390469
1209;6;2006-09-28;1,0358815494608071;1,1517442553464106;0,36480175456922848;0,7869425007771822
1210;6;2006-09-29;1,0519903529443118;1,1639020058274114;-0,47112679578390604;1,6350288016113175
1211;6;2006-10-02;1,0635894561712702;1,1609584819800407;0,727581216383695;0,43337726559634582
1212;6;2006-10-03;1,0616877655660264;1,1590423962158893;0,70010536966638293;0,45893702654950647
1213;6;2006-10-04;1,0622924618990717;1,1596315727884692;0,67723623526216026;0,48239533752630892
1214;6;2006-10-05;1,0444766372074001;1,1646861293053656;0,34576584149356315;0,81892028781180248
1215;6;2006-10-06;1,2514737560727613;1,1673149908900093;1,1673149908900093;0
1216;6;2006-10-09;1,0752532911184691;1,1684379489476422;0,66904944036212122;0,49938850858552097
1217;6;2006-10-10;1,0226536668944397;1,1753032763740459;4,3456132770650857E-2;1,131847143603395
1218;6;2006-10-11;1,0160708331747823;1,1693425550512899;2,0911865343200331E-2;1,1484306897080896
1219;6;2006-10-12;1,0352623624418931;1,1763548306444378;0,10468064814159139;1,0716741825028464
1220;6;2006-10-13;1,0287287328496164;1,1797577328400282;0,21765214219274787;0,9621055906472803
1221;6;2006-10-16;1,0482590580585001;1,1886964275123661;0,36341451635196176;0,8252819111604045
1222;6;2006-10-17;1,0894182974639117;1,1850624026245826;0,50980307689897952;0,6752593257256031
1223;6;2006-10-18;1,3257975055880762;1,186618695502577;1,186618695502577;0
1224;6;2006-10-19;1,0893429935258281;1,1877602237411859;0,70900436457565219;0,47875585916553376
1225;6;2006-10-20;1,0478862792331791;1,1892270463534851;0,36016352301012799;0,82906352334335709
1226;6;2006-10-23;1,0447086574706783;1,1953856534328651;0,145937282478109;1,049448370954756
1227;6;2006-10-24;1,0114475374039673;1,2051725715080888;0,18553390087690724;1,0196386706311815
1228;6;2006-10-25;1,2672153580679155;1,2046511465440277;1,2046511465440277;0
1229;6;2006-10-26;1,2684344203674709;1,2058100220165484;1,2058100220165484;0
1230;6;2006-10-27;1,0980174644026677;1,2069700123283027;0,74855506173141906;0,45841495059688364
1231;6;2006-10-30;1,0222865619268739;1,2074648896127904;-8,0122997307987553E-3;1,2154771893435892
1232;6;2006-10-31;1,0509962095798686;1,2082821727088264;0,45397534877632262;0,75430682393250381
1233;6;2006-11-01;1,049378399805776;1,2057435503590228;0,14894576890332378;1,056797781455699
1234;6;2006-11-02;1,09390109707063;1,2013628169600157;0,67841860363231554;0,52294421332770025
1235;6;2006-11-03;1,0074121484851337;1,1994089486297401;-1,7384154921654571E-2;1,2167931035513946
1236;6;2006-11-06;1,0962675414869205;1,2139147299438005;0,71910735563997741;0,49480737430382316
1237;6;2006-11-07;1,0541213755146557;1,2154155869025429;0,32700530042904019;0,88841028647350273
1238;6;2006-11-08;1,1000731846974097;1,2185986377009661;0,71660775658774889;0,50199088111321721
1239;6;2006-11-09;1,0725694692948029;1,2167092452123023;0,70272368523811746;0,51398555997418494
1240;6;2006-11-10;1,0611407656527492;1,2170793831201383;0,46968847803657132;0,74739090508356698
1241;6;2006-11-13;1,0701578506561749;1,2183964926702562;0,71621612560105596;0,50218036706920022
1242;6;2006-11-14;1,0375310527589912;1,2226182927761398;5,3745270311543969E-2;1,1688730224645958
1243;6;2006-11-15;1,0808493222027113;1,2195865219073239;0,7222571238631581;0,49732939804416582
1244;6;2006-11-16;1,1079031084463633;1,2216909699238245;0,73191741206219174;0,48977355786163268
1245;6;2006-11-17;1,0080335964409857;1,2171835333924956;-0,19103141584810635;1,408214949240602
1246;6;2006-11-20;1,0985429022756001;1,2234054905562344;0,66729519120782754;0,55611029934840683
1247;6;2006-11-21;1,2905791775522388;1,2274468767568532;1,2274468767568532;0
1248;6;2006-11-22;1,0841562306769381;1,2286276817420778;0,75782373726699737;0,47080394447508039
1249;6;2006-11-23;1,0806415550939217;1,2287511294830682;0,4994491605520176;0,7293019689310507
1250;6;2006-11-24;1,0674333485147129;1,2273438104879304;0,44221891861222762;0,78512489187570267
1251;6;2006-11-27;1,0898914691947768;1,2124647897939977;0,2441460255457174;0,96831876424828034
1252;6;2006-11-28;1,1046671274363666;1,2074657543965932;0,570151517725212;0,6373142366713811
1253;6;2006-11-29;1,0461619269070241;1,2213143330797491;-7,6086378924331899E-2;1,2974007120040811
1254;6;2006-11-30;1,0335686968312383;1,2248204735065233;-0,14750733916771819;1,3723278126742415
1255;6;2006-12-01;1,056603767057416;1,2162240861616953;0,20367168452724504;1,0125524016344503
1256;6;2006-12-04;1,0698419439609534;1,2214463574942269;0,26310837085320304;0,95833798664102399
